x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-152115.66,30487.78,2.13,212,2016-08-19,15.50,K,30.40,K,6.30,K,77.00,K,11.60,K
-152115.66,30487.78,2.13,212,2016-08-20,14.70,K,31.00,K,5.90,K,82.00,K,12.10,K
-152115.66,30487.78,2.13,212,2016-08-21,13.40,K,30.40,K,6.50,K,87.00,K,11.70,K
-152115.66,30487.78,2.13,212,2016-08-22,13.20,K,28.80,K,6.30,K,88.00,K,12.20,K
-152115.66,30487.78,2.13,212,2016-08-23,13.40,K,28.80,K,6.40,K,90.00,K,12.70,K
-152115.66,30487.78,2.13,212,2016-08-24,12.20,K,30.40,K,5.30,K,93.00,K,12.00,K
-152115.66,30487.78,2.13,212,2016-08-25,11.50,K,29.50,K,5.80,K,92.00,K,12.30,K
-152115.66,30487.78,2.13,212,2016-08-26,13.40,K,26.40,K,6.80,K,91.00,K,12.90,K
-152115.66,30487.78,2.13,212,2016-08-27,14.10,K,26.70,K,6.20,K,85.00,K,12.40,K
-152115.66,30487.78,2.13,212,2016-08-28,13.00,K,31.70,K,4.60,K,85.00,K,11.00,K
-152115.66,30487.78,2.13,212,2016-08-29,12.60,K,30.00,K,5.70,K,88.00,K,11.40,K
-152115.66,30487.78,2.13,212,2016-08-30,15.10,K,32.90,K,5.40,K,83.00,K,11.70,K
-152115.66,30487.78,2.13,212,2016-08-31,15.10,K,30.00,K,5.80,K,79.00,K,12.00,K
-152115.66,30487.78,2.13,212,2016-09-01,14.30,K,29.20,K,4.70,K,89.00,K,12.80,K
-152115.66,30487.78,2.13,212,2016-09-02,12.90,K,33.00,K,3.30,K,90.00,K,12.20,K
-152115.66,30487.78,2.13,212,2016-09-03,13.70,K,27.30,K,5.60,K,79.00,K,10.70,K
-152115.66,30487.78,2.13,212,2016-09-04,11.30,K,28.30,K,3.30,K,88.00,K,10.10,K
-152115.66,30487.78,2.13,212,2016-09-05,12.20,K,30.80,K,3.40,K,87.00,K,9.00,K
-152115.66,30487.78,2.13,212,2016-09-06,13.00,K,35.10,K,2.10,K,82.00,K,8.90,K
-152115.66,30487.78,2.13,212,2016-09-07,13.00,K,35.30,K,2.40,K,77.00,K,10.10,K
-152115.66,30487.78,2.13,212,2016-09-08,15.10,K,29.20,K,6.60,K,82.00,K,12.10,K
-152115.66,30487.78,2.13,212,2016-09-09,,M,,M,,M,,M,,M
-152115.66,30487.78,2.13,212,2016-09-10,,M,,M,,M,,M,,M
-152115.66,30487.78,2.13,212,2016-09-11,,M,,M,,M,,M,,M
-152115.66,30487.78,2.13,212,2016-09-12,11.50,K,22.10,K,6.50,K,89.00,K,10.20,K
-152115.66,30487.78,2.13,212,2016-09-13,8.10,Y,24.50,K,3.20,K,92.00,K,9.20,K
-152115.66,30487.78,2.13,212,2016-09-14,11.10,K,27.90,K,2.80,K,88.00,K,9.90,K
-152115.66,30487.78,2.13,212,2016-09-15,11.80,K,30.30,K,3.40,K,91.00,K,10.60,K
-152115.66,30487.78,2.13,212,2016-09-16,,S,32.10,K,3.20,H,91.00,H,10.20,K
-152115.66,30487.78,2.13,212,2016-09-17,11.50,K,34.90,K,2.30,K,87.00,K,10.50,K
-152115.66,30487.78,2.13,212,2016-09-18,13.40,K,38.10,Y,1.40,K,82.00,K,10.80,K
-152115.66,30487.78,2.13,212,2016-09-19,15.20,K,36.80,Y,2.10,K,81.00,K,12.20,K
-152115.66,30487.78,2.13,212,2016-09-20,15.10,K,31.10,K,4.90,K,77.00,K,8.90,K
-152115.66,30487.78,2.13,212,2016-09-21,13.10,K,26.00,K,6.60,K,64.00,K,7.70,K
-152115.66,30487.78,2.13,212,2016-09-22,9.90,K,24.90,K,3.90,K,80.00,K,7.20,K
-152115.66,30487.78,2.13,212,2016-09-23,8.30,K,29.80,K,2.70,K,83.00,K,7.00,K
-152115.66,30487.78,2.13,212,2016-09-24,12.80,K,34.40,K,2.30,K,86.00,K,10.70,K
-152115.66,30487.78,2.13,212,2016-09-25,10.20,K,34.90,K,1.50,K,84.00,K,10.00,K
-152115.66,30487.78,2.13,212,2016-09-26,11.30,K,38.80,Y,1.40,K,78.00,K,9.00,K
-152115.66,30487.78,2.13,212,2016-09-27,13.90,K,38.90,Y,2.20,K,61.00,K,8.10,Y
-152115.66,30487.78,2.13,212,2016-09-28,13.10,K,32.50,K,3.50,K,86.00,K,10.20,K
-152115.66,30487.78,2.13,212,2016-09-29,11.90,K,26.80,K,5.70,K,90.00,K,10.00,K
-152115.66,30487.78,2.13,212,2016-09-30,11.20,K,22.60,K,6.90,K,88.00,K,8.50,K
